Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
599	Node13	0	dev[13]=net(0,12-13)	InData	0	0
599	Node13	0	dev[13]=net(0,12-13)	OutData	6073	6298.75
599	Node13	1	dev[13]=net(1,6-13)	InInterests	960	48.0537
599	Node13	1	dev[13]=net(1,6-13)	OutInterests	0	0
599	Node13	1	dev[13]=net(1,6-13)	InNacks	0	0
599	Node13	1	dev[13]=net(1,6-13)	OutNacks	0	0
599	Node13	1	dev[13]=net(1,6-13)	InData	0	0
599	Node13	1	dev[13]=net(1,6-13)	OutData	960	994.929
599	Node13	2	dev[13]=net(2,13-20)	InInterests	0	0
599	Node13	2	dev[13]=net(2,13-20)	OutInterests	2455	125.099
599	Node13	2	dev[13]=net(2,13-20)	InNacks	0	0
599	Node13	2	dev[13]=net(2,13-20)	OutNacks	0	0
599	Node13	2	dev[13]=net(2,13-20)	InData	2454	2545.5
599	Node13	2	dev[13]=net(2,13-20)	OutData	0	0
599	Node13	3	dev[13]=net(3,5-13)	InInterests	396	20.1768
599	Node13	3	dev[13]=net(3,5-13)	OutInterests	0	0
599	Node13	3	dev[13]=net(3,5-13)	InNacks	0	0
599	Node13	3	dev[13]=net(3,5-13)	OutNacks	0	0
599	Node13	3	dev[13]=net(3,5-13)	InData	0	0
599	Node13	3	dev[13]=net(3,5-13)	OutData	396	410.763
599	Node13	4	dev[13]=net(4,19-13)	InInterests	7117	354.952
599	Node13	4	dev[13]=net(4,19-13)	OutInterests	0	0
599	Node13	4	dev[13]=net(4,19-13)	InNacks	0	0
599	Node13	4	dev[13]=net(4,19-13)	OutNacks	0	0
599	Node13	4	dev[13]=net(4,19-13)	InData	0	0
599	Node13	4	dev[13]=net(4,19-13)	OutData	7117	7374.65
599	Node13	5	dev[13]=net(5,13-49)	InInterests	0	0
599	Node13	5	dev[13]=net(5,13-49)	OutInterests	12092	606.917
599	Node13	5	dev[13]=net(5,13-49)	InNacks	0	0
599	Node13	5	dev[13]=net(5,13-49)	OutNacks	0	0
599	Node13	5	dev[13]=net(5,13-49)	InData	12092	12533.6
599	Node13	5	dev[13]=net(5,13-49)	OutData	0	0
599	Node14	0	dev[14]=net(0,14-15)	InInterests	0	0
599	Node14	0	dev[14]=net(0,14-15)	OutInterests	1499	74.9072
599	Node14	0	dev[14]=net(0,14-15)	InNacks	0	0
599	Node14	0	dev[14]=net(0,14-15)	OutNacks	0	0
599	Node14	0	dev[14]=net(0,14-15)	InData	1494	1548.23
599	Node14	0	dev[14]=net(0,14-15)	OutData	0	0
599	Node14	1	dev[14]=net(1,7-14)	InInterests	14076	703.611
599	Node14	1	dev[14]=net(1,7-14)	OutInterests	0	0
599	Node14	1	dev[14]=net(1,7-14)	InNacks	0	0
599	Node14	1	dev[14]=net(1,7-14)	OutNacks	0	0
599	Node14	1	dev[14]=net(1,7-14)	InData	0	0
599	Node14	1	dev[14]=net(1,7-14)	OutData	14014	14522.9
599	Node14	2	dev[14]=net(2,14-21)	InInterests	0	0
599	Node14	2	dev[14]=net(2,14-21)	OutInterests	5124	256.24
599	Node14	2	dev[14]=net(2,14-21)	InNacks	0	0
599	Node14	2	dev[14]=net(2,14-21)	OutNacks	0	0
599	Node14	2	dev[14]=net(2,14-21)	InData	5099	5284.28
599	Node14	2	dev[14]=net(2,14-21)	OutData	0	0
599	Node14	3	dev[14]=net(3,14-22)	InInterests	0	0
599	Node14	3	dev[14]=net(3,14-22)	OutInterests	6814	340.591
599	Node14	3	dev[14]=net(3,14-22)	InNacks	0	0
599	Node14	3	dev[14]=net(3,14-22)	OutNacks	0	0
599	Node14	3	dev[14]=net(3,14-22)	InData	6799	7045.89
599	Node14	3	dev[14]=net(3,14-22)	OutData	0	0
599	Node14	4	dev[14]=net(4,14-8)	InInterests	0	0
599	Node14	4	dev[14]=net(4,14-8)	OutInterests	635	31.6738
599	Node14	4	dev[14]=net(4,14-8)	InNacks	0	0
599	Node14	4	dev[14]=net(4,14-8)	OutNacks	0	0
599	Node14	4	dev[14]=net(4,14-8)	InData	629	651.775
599	Node14	4	dev[14]=net(4,14-8)	OutData	0	0
599	Node15	0	dev[15]=net(0,14-15)	InInterests	1499	74.9072
599	Node15	0	dev[15]=net(0,14-15)	OutInterests	0	0
599	Node15	0	dev[15]=net(0,14-15)	InNacks	0	0
599	Node15	0	dev[15]=net(0,14-15)	OutNacks	0	0
599	Node15	0	dev[15]=net(0,14-15)	InData	0	0
599	Node15	0	dev[15]=net(0,14-15)	OutData	1494	1548.23
599	Node15	1	dev[15]=net(1,15-16)	InInterests	0	0
599	Node15	1	dev[15]=net(1,15-16)	OutInterests	22509	1135.69
599	Node15	1	dev[15]=net(1,15-16)	InNacks	0	0
599	Node15	1	dev[15]=net(1,15-16)	OutNacks	0	0
599	Node15	1	dev[15]=net(1,15-16)	InData	22478	23304.8
599	Node15	1	dev[15]=net(1,15-16)	OutData	0	0
599	Node15	2	dev[15]=net(2,8-15)	InInterests	1694	84.6143
599	Node15	2	dev[15]=net(2,8-15)	OutInterests	0	0
599	Node15	2	dev[15]=net(2,8-15)	InNacks	0	0
599	Node15	2	dev[15]=net(2,8-15)	OutNacks	0	0
599	Node15	2	dev[15]=net(2,8-15)	InData	0	0
599	Node15	2	dev[15]=net(2,8-15)	OutData	1690	1751.31
599	Node15	3	dev[15]=net(3,15-22)	InInterests	0	0
599	Node15	3	dev[15]=net(3,15-22)	OutInterests	3351	167.838
599	Node15	3	dev[15]=net(3,15-22)	InNacks	0	0
599	Node15	3	dev[15]=net(3,15-22)	OutNacks	0	0
599	Node15	3	dev[15]=net(3,15-22)	InData	3342	3463.7
599	Node15	3	dev[15]=net(3,15-22)	OutData	0	0
599	Node15	4	dev[15]=net(4,15-23)	InInterests	0	0
599	Node15	4	dev[15]=net(4,15-23)	OutInterests	14366	730.035
599	Node15	4	dev[15]=net(4,15-23)	InNacks	0	0
599	Node15	4	dev[15]=net(4,15-23)	OutNacks	0	0
599	Node15	4	dev[15]=net(4,15-23)	InData	14349	14882
599	Node15	4	dev[15]=net(4,15-23)	OutData	0	0
599	Node15	5	dev[15]=net(5,7-15)	InInterests	16539	826.815
599	Node15	5	dev[15]=net(5,7-15)	OutInterests	0	0
599	Node15	5	dev[15]=net(5,7-15)	InNacks	0	0
599	Node15	5	dev[15]=net(5,7-15)	OutNacks	0	0
599	Node15	5	dev[15]=net(5,7-15)	InData	0	0
599	Node15	5	dev[15]=net(5,7-15)	OutData	16481	17079.6
599	Node15	6	dev[15]=net(6,21-15)	InInterests	27337	1392.64
599	Node15	6	dev[15]=net(6,21-15)	OutInterests	0	0
599	Node15	6	dev[15]=net(6,21-15)	InNacks	0	0
599	Node15	6	dev[15]=net(6,21-15)	OutNacks	0	0
599	Node15	6	dev[15]=net(6,21-15)	InData	0	0
599	Node15	6	dev[15]=net(6,21-15)	OutData	27222	28236.6
599	Node15	7	dev[15]=net(7,15-9)	InInterests	0	0
599	Node15	7	dev[15]=net(7,15-9)	OutInterests	6626	334.579
599	Node15	7	dev[15]=net(7,15-9)	InNacks	0	0
599	Node15	7	dev[15]=net(7,15-9)	OutNacks	0	0
599	Node15	7	dev[15]=net(7,15-9)	InData	6613	6856.51
599	Node15	7	dev[15]=net(7,15-9)	OutData	0	0
599	Node16	0	dev[16]=net(0,15-16)	InInterests	22509	1135.69
599	Node16	0	dev[16]=net(0,15-16)	OutInterests	0	0
599	Node16	0	dev[16]=net(0,15-16)	InNacks	0	0
599	Node16	0	dev[16]=net(0,15-16)	OutNacks	0	0
599	Node16	0	dev[16]=net(0,15-16)	InData	0	0
599	Node16	0	dev[16]=net(0,15-16)	OutData	22478	23304.8
599	Node16	1	dev[16]=net(1,16-17)	InInterests	0	0
599	Node16	1	dev[16]=net(1,16-17)	OutInterests	5658	285.751
599	Node16	1	dev[16]=net(1,16-17)	InNacks	0	0
599	Node16	1	dev[16]=net(1,16-17)	OutNacks	0	0
599	Node16	1	dev[16]=net(1,16-17)	InData	5654	5862.25
599	Node16	1	dev[16]=net(1,16-17)	OutData	0	0
599	Node16	2	dev[16]=net(2,9-16)	InInterests	582	29.0146
599	Node16	2	dev[16]=net(2,9-16)	OutInterests	0	0
599	Node16	2	dev[16]=net(2,9-16)	InNacks	0	0
599	Node16	2	dev[16]=net(2,9-16)	OutNacks	0	0
599	Node16	2	dev[16]=net(2,9-16)	InData	0	0
599	Node16	2	dev[16]=net(2,9-16)	OutData	582	603.058
599	Node16	3	dev[16]=net(3,16-23)	InInterests	0	0
599	Node16	3	dev[16]=net(3,16-23)	OutInterests	4137	209.27
599	Node16	3	dev[16]=net(3,16-23)	InNacks	0	0
599	Node16	3	dev[16]=net(3,16-23)	OutNacks	0	0
599	Node16	3	dev[16]=net(3,16-23)	InData	4128	4280.38
599	Node16	3	dev[16]=net(3,16-23)	OutData	0	0
599	Node16	4	dev[16]=net(4,16-24)	InInterests	0	0
599	Node16	4	dev[16]=net(4,16-24)	OutInterests	19746	993.915
599	Node16	4	dev[16]=net(4,16-24)	InNacks	0	0
599	Node16	4	dev[16]=net(4,16-24)	OutNacks	0	0
599	Node16	4	dev[16]=net(4,16-24)	InData	19727	20450.3
599	Node16	4	dev[16]=net(4,16-24)	OutData	0	0
599	Node16	5	dev[16]=net(5,8-16)	InInterests	8097	404.608
599	Node16	5	dev[16]=net(5,8-16)	OutInterests	0	0
599	Node16	5	dev[16]=net(5,8-16)	InNacks	0	0
599	Node16	5	dev[16]=net(5,8-16)	OutNacks	0	0
599	Node16	5	dev[16]=net(5,8-16)	InData	0	0
599	Node16	5	dev[16]=net(5,8-16)	OutData	8078	8371.22
599	Node16	6	dev[16]=net(6,22-16)	InInterests	24292	1230.86
599	Node16	6	dev[16]=net(6,22-16)	OutInterests	0	0
599	Node16	6	dev[16]=net(6,22-16)	InNacks	0	0
599	Node16	6	dev[16]=net(6,22-16)	OutNacks	0	0
599	Node16	6	dev[16]=net(6,22-16)	InData	0	0
599	Node16	6	dev[16]=net(6,22-16)	OutData	24267	25164.8
599	Node16	7	dev[16]=net(7,16-10)	InInterests	0	0
599	Node16	7	dev[16]=net(7,16-10)	OutInterests	25743	1301.41
599	Node16	7	dev[16]=net(7,16-10)	InNacks	0	0
599	Node16	7	dev[16]=net(7,16-10)	OutNacks	0	0
599	Node16	7	dev[16]=net(7,16-10)	InData	25728	26676.9
599	Node16	7	dev[16]=net(7,16-10)	OutData	0	0
599	Node17	0	dev[17]=net(0,16-17)	InInterests	5658	285.751
599	Node17	0	dev[17]=net(0,16-17)	OutInterests	0	0
599	Node17	0	dev[17]=net(0,16-17)	InNacks	0	0
599	Node17	0	dev[17]=net(0,16-17)	OutNacks	0	0
599	Node17	0	dev[17]=net(0,16-17)	InData	0	0
599	Node17	0	dev[17]=net(0,16-17)	OutData	5654	5862.25
599	Node17	1	dev[17]=net(1,17-18)	InInterests	0	0
599	Node17	1	dev[17]=net(1,17-18)	OutInterests	7305	370.618
599	Node17	1	dev[17]=net(1,17-18)	InNacks	0	0
599	Node17	1	dev[17]=net(1,17-18)	OutNacks	0	0
599	Node17	1	dev[17]=net(1,17-18)	InData	7299	7569.52
599	Node17	1	dev[17]=net(1,17-18)	OutData	0	0
599	Node17	2	dev[17]=net(2,10-17)	InInterests	6716	335.324
599	Node17	2	dev[17]=net(2,10-17)	OutInterests	0	0
599	Node17	2	dev[17]=net(2,10-17)	InNacks	0	0
599	Node17	2	dev[17]=net(2,10-17)	OutNacks	0	0
599	Node17	2	dev[17]=net(2,10-17)	InData	0	0
599	Node17	2	dev[17]=net(2,10-17)	OutData	6712	6955.36
599	Node17	3	dev[17]=net(3,17-24)	InInterests	0	0
599	Node17	3	dev[17]=net(3,17-24)	OutInterests	11330	575.012
599	Node17	3	dev[17]=net(3,17-24)	InNacks	0	0
599	Node17	3	dev[17]=net(3,17-24)	OutNacks	0	0
599	Node17	3	dev[17]=net(3,17-24)	InData	11315	11734.6
599	Node17	3	dev[17]=net(3,17-24)	OutData	0	0
599	Node17	4	dev[17]=net(4,17-25)	InInterests	0	0
599	Node17	4	dev[17]=net(4,17-25)	OutInterests	4872	248.629
599	Node17	4	dev[17]=net(4,17-25)	InNacks	0	0
599	Node17	4	dev[17]=net(4,17-25)	OutNacks	0	0
599	Node17	4	dev[17]=net(4,17-25)	InData	4872	5054.02
599	Node17	4	dev[17]=net(4,17-25)	OutData	0	0
599	Node17	5	dev[17]=net(5,9-17)	InInterests	10703	536.758
599	Node17	5	dev[17]=net(5,9-17)	OutInterests	0	0
599	Node17	5	dev[17]=net(5,9-17)	InNacks	0	0
599	Node17	5	dev[17]=net(5,9-17)	OutNacks	0	0
599	Node17	5	dev[17]=net(5,9-17)	InData	0	0
599	Node17	5	dev[17]=net(5,9-17)	OutData	10672	11061.3
599	Node17	6	dev[17]=net(6,23-17)	InInterests	22628	1152.96
599	Node17	6	dev[17]=net(6,23-17)	OutInterests	0	0
599	Node17	6	dev[17]=net(6,23-17)	InNacks	0	0
599	Node17	6	dev[17]=net(6,23-17)	OutNacks	0	0
599	Node17	6	dev[17]=net(6,23-17)	InData	0	0
599	Node17	6	dev[17]=net(6,23-17)	OutData	22589	23431.1
599	Node17	7	dev[17]=net(7,17-11)	InInterests	0	0
599	Node17	7	dev[17]=net(7,17-11)	OutInterests	22108	1111.99
599	Node17	7	dev[17]=net(7,17-11)	InNacks	0	0
599	Node17	7	dev[17]=net(7,17-11)	OutNacks	0	0
599	Node17	7	dev[17]=net(7,17-11)	InData	22070	22878.3
599	Node17	7	dev[17]=net(7,17-11)	OutData	0	0
599	Node18	0	dev[18]=net(0,17-18)	InInterests	7305	370.618
599	Node18	0	dev[18]=net(0,17-18)	OutInterests	0	0
599	Node18	0	dev[18]=net(0,17-18)	InNacks	0	0
599	Node18	0	dev[18]=net(0,17-18)	OutNacks	0	0
599	Node18	0	dev[18]=net(0,17-18)	InData	0	0
599	Node18	0	dev[18]=net(0,17-18)	OutData	7299	7569.52
599	Node18	1	dev[18]=net(1,18-19)	InInterests	0	0
599	Node18	1	dev[18]=net(1,18-19)	OutInterests	20377	1031.75
599	Node18	1	dev[18]=net(1,18-19)	InNacks	0	0
599	Node18	1	dev[18]=net(1,18-19)	OutNacks	0	0
599	Node18	1	dev[18]=net(1,18-19)	InData	20359	21111.5
599	Node18	1	dev[18]=net(1,18-19)	OutData	0	0
599	Node18	2	dev[18]=net(2,11-18)	InInterests	1734	88.4648
599	Node18	2	dev[18]=net(2,11-18)	OutInterests	0	0
599	Node18	2	dev[18]=net(2,11-18)	InNacks	0	0
599	Node18	2	dev[18]=net(2,11-18)	OutNacks	0	0
599	Node18	2	dev[18]=net(2,11-18)	InData	0	0
599	Node18	2	dev[18]=net(2,11-18)	OutData	1732	1796.68
599	Node18	3	dev[18]=net(3,18-25)	InInterests	0	0
599	Node18	3	dev[18]=net(3,18-25)	OutInterests	2834	143.609
599	Node18	3	dev[18]=net(3,18-25)	InNacks	0	0
599	Node18	3	dev[18]=net(3,18-25)	OutNacks	0	0
599	Node18	3	dev[18]=net(3,18-25)	InData	2833	2937.83
599	Node18	3	dev[18]=net(3,18-25)	OutData	0	0
599	Node18	4	dev[18]=net(4,18-26)	InInterests	0	0
599	Node18	4	dev[18]=net(4,18-26)	OutInterests	4688	239.196
599	Node18	4	dev[18]=net(4,18-26)	InNacks	0	0
599	Node18	4	dev[18]=net(4,18-26)	OutNacks	0	0
599	Node18	4	dev[18]=net(4,18-26)	InData	4683	4857.92
599	Node18	4	dev[18]=net(4,18-26)	OutData	0	0
599	Node18	5	dev[18]=net(5,10-18)	InInterests	14534	736.299
599	Node18	5	dev[18]=net(5,10-18)	OutInterests	0	0
599	Node18	5	dev[18]=net(5,10-18)	InNacks	0	0
599	Node18	5	dev[18]=net(5,10-18)	OutNacks	0	0
599	Node18	5	dev[18]=net(5,10-18)	InData	0	0
599	Node18	5	dev[18]=net(5,10-18)	OutData	14525	15062.3
599	Node18	6	dev[18]=net(6,18-12)	InInterests	0	0
599	Node18	6	dev[18]=net(6,18-12)	OutInterests	11879	604.146
599	Node18	6	dev[18]=net(6,18-12)	InNacks	0	0
599	Node18	6	dev[18]=net(6,18-12)	OutNacks	0	0
599	Node18	6	dev[18]=net(6,18-12)	InData	11878	12319.7
599	Node18	6	dev[18]=net(6,18-12)	OutData	0	0
599	Node18	7	dev[18]=net(7,24-18)	InInterests	16245	825.35
599	Node18	7	dev[18]=net(7,24-18)	OutInterests	0	0
599	Node18	7	dev[18]=net(7,24-18)	InNacks	0	0
599	Node18	7	dev[18]=net(7,24-18)	OutNacks	0	0
599	Node18	7	dev[18]=net(7,24-18)	InData	0	0
599	Node18	7	dev[18]=net(7,24-18)	OutData	16236	16838.9
599	Node19	0	dev[19]=net(0,18-19)	InInterests	20377	1031.75
599	Node19	0	dev[19]=net(0,18-19)	OutInterests	0	0
599	Node19	0	dev[19]=net(0,18-19)	InNacks	0	0
599	Node19	0	dev[19]=net(0,18-19)	OutNacks	0	0
599	Node19	0	dev[19]=net(0,18-19)	InData	0	0
599	Node19	0	dev[19]=net(0,18-19)	OutData	20359	21111.5
599	Node19	1	dev[19]=net(1,19-20)	InInterests	0	0
599	Node19	1	dev[19]=net(1,19-20)	OutInterests	7912	398.947
599	Node19	1	dev[19]=net(1,19-20)	InNacks	0	0
599	Node19	1	dev[19]=net(1,19-20)	OutNacks	0	0
599	Node19	1	dev[19]=net(1,19-20)	InData	7912	8202.78
599	Node19	1	dev[19]=net(1,19-20)	OutData	0	0
599	Node19	2	dev[19]=net(2,12-19)	InInterests	6571	333.214
599	Node19	2	dev[19]=net(2,12-19)	OutInterests	0	0
599	Node19	2	dev[19]=net(2,12-19)	InNacks	0	0
599	Node19	2	dev[19]=net(2,12-19)	OutNacks	0	0
599	Node19	2	dev[19]=net(2,12-19)	InData	0	0
599	Node19	2	dev[19]=net(2,12-19)	OutData	6566	6809.2
599	Node19	3	dev[19]=net(3,19-26)	InInterests	0	0
599	Node19	3	dev[19]=net(3,19-26)	OutInterests	30448	1541.5
599	Node19	3	dev[19]=net(3,19-26)	InNacks	0	0
599	Node19	3	dev[19]=net(3,19-26)	OutNacks	0	0
599	Node19	3	dev[19]=net(3,19-26)	InData	30419	31543.2
599	Node19	3	dev[19]=net(3,19-26)	OutData	0	0
599	Node19	4	dev[19]=net(4,19-27)	InInterests	0	0
599	Node19	4	dev[19]=net(4,19-27)	OutInterests	20370	1029.08
599	Node19	4	dev[19]=net(4,19-27)	InNacks	0	0
599	Node19	4	dev[19]=net(4,19-27)	OutNacks	0	0
599	Node19	4	dev[19]=net(4,19-27)	InData	20368	21118.5
599	Node19	4	dev[19]=net(4,19-27)	OutData	0	0
599	Node19	5	dev[19]=net(5,11-19)	InInterests	22091	1109.71
599	Node19	5	dev[19]=net(5,11-19)	OutInterests	0	0
599	Node19	5	dev[19]=net(5,11-19)	InNacks	0	0
599	Node19	5	dev[19]=net(5,11-19)	OutNacks	0	0
599	Node19	5	dev[19]=net(5,11-19)	InData	0	0
599	Node19	5	dev[19]=net(5,11-19)	OutData	22070	22876.9
599	Node19	6	dev[19]=net(6,25-19)	InInterests	16846	851.708
599	Node19	6	dev[19]=net(6,25-19)	OutInterests	0	0
599	Node19	6	dev[19]=net(6,25-19)	InNacks	0	0
599	Node19	6	dev[19]=net(6,25-19)	OutNacks	0	0
599	Node19	6	dev[19]=net(6,25-19)	InData	0	0
599	Node19	6	dev[19]=net(6,25-19)	OutData	16840	17461.2
599	Node19	7	dev[19]=net(7,19-13)	InInterests	0	0
599	Node19	7	dev[19]=net(7,19-13)	OutInterests	7117	354.952
599	Node19	7	dev[19]=net(7,19-13)	InNacks	0	0
599	Node19	7	dev[19]=net(7,19-13)	OutNacks	0	0
599	Node19	7	dev[19]=net(7,19-13)	InData	7117	7374.65
599	Node19	7	dev[19]=net(7,19-13)	OutData	0	0
599	Node20	0	dev[20]=net(0,19-20)	InInterests	7912	398.947
599	Node20	0	dev[20]=net(0,19-20)	OutInterests	0	0
599	Node20	0	dev[20]=net(0,19-20)	InNacks	0	0
599	Node20	0	dev[20]=net(0,19-20)	OutNacks	0	0
599	Node20	0	dev[20]=net(0,19-20)	InData	0	0
599	Node20	0	dev[20]=net(0,19-20)	OutData	7912	8202.78
599	Node20	1	dev[20]=net(1,13-20)	InInterests	2455	125.099
599	Node20	1	dev[20]=net(1,13-20)	OutInterests	0	0
599	Node20	1	dev[20]=net(1,13-20)	InNacks	0	0
599	Node20	1	dev[20]=net(1,13-20)	OutNacks	0	0
599	Node20	1	dev[20]=net(1,13-20)	InData	0	0
599	Node20	1	dev[20]=net(1,13-20)	OutData	2454	2545.5
599	Node20	2	dev[20]=net(2,20-27)	InInterests	0	0
599	Node20	2	dev[20]=net(2,20-27)	OutInterests	16938	856.658
599	Node20	2	dev[20]=net(2,20-27)	InNacks	0	0
599	Node20	2	dev[20]=net(2,20-27)	OutNacks	0	0
599	Node20	2	dev[20]=net(2,20-27)	InData	16937	17562
599	Node20	2	dev[20]=net(2,20-27)	OutData	0	0
599	Node20	3	dev[20]=net(3,12-20)	InInterests	6266	314.188
599	Node20	3	dev[20]=net(3,12-20)	OutInterests	0	0
599	Node20	3	dev[20]=net(3,12-20)	InNacks	0	0
599	Node20	3	dev[20]=net(3,12-20)	OutNacks	0	0
599	Node20	3	dev[20]=net(3,12-20)	InData	0	0
599	Node20	3	dev[20]=net(3,12-20)	OutData	6266	6494.52
599	Node20	4	dev[20]=net(4,26-20)	InInterests	15006	759.861
599	Node20	4	dev[20]=net(4,26-20)	OutInterests	0	0
599	Node20	4	dev[20]=net(4,26-20)	InNacks	0	0
599	Node20	4	dev[20]=net(4,26-20)	OutNacks	0	0
599	Node20	4	dev[20]=net(4,26-20)	InData	0	0
599	Node20	4	dev[20]=net(4,26-20)	OutData	15006	15560.7
599	Node20	5	dev[20]=net(5,20-49)	InInterests	0	0
599	Node20	5	dev[20]=net(5,20-49)	OutInterests	14693	741.034
599	Node20	5	dev[20]=net(5,20-49)	InNacks	0	0
599	Node20	5	dev[20]=net(5,20-49)	OutNacks	0	0
599	Node20	5	dev[20]=net(5,20-49)	InData	14693	15233.2
599	Node20	5	dev[20]=net(5,20-49)	OutData	0	0
599	Node21	0	dev[21]=net(0,21-22)	InInterests	0	0
599	Node21	0	dev[21]=net(0,21-22)	OutInterests	44978	2288.87
599	Node21	0	dev[21]=net(0,21-22)	InNacks	0	0
599	Node21	0	dev[21]=net(0,21-22)	OutNacks	0	0
599	Node21	0	dev[21]=net(0,21-22)	InData	44451	46105.3
599	Node21	0	dev[21]=net(0,21-22)	OutData	0	0
599	Node21	1	dev[21]=net(1,14-21)	InInterests	5124	256.24
599	Node21	1	dev[21]=net(1,14-21)	OutInterests	0	0
599	Node21	1	dev[21]=net(1,14-21)	InNacks	0	0
599	Node21	1	dev[21]=net(1,14-21)	OutNacks	0	0
599	Node21	1	dev[21]=net(1,14-21)	InData	0	0
599	Node21	1	dev[21]=net(1,14-21)	OutData	5099	5284.28
599	Node21	2	dev[21]=net(2,21-28)	InInterests	3278	166.17
599	Node21	2	dev[21]=net(2,21-28)	OutInterests	0	0
599	Node21	2	dev[21]=net(2,21-28)	InNacks	0	0
599	Node21	2	dev[21]=net(2,21-28)	OutNacks	0	0
599	Node21	2	dev[21]=net(2,21-28)	InData	0	0
599	Node21	2	dev[21]=net(2,21-28)	OutData	3254	3374.47
599	Node21	3	dev[21]=net(3,21-29)	InInterests	0	0
599	Node21	3	dev[21]=net(3,21-29)	OutInterests	28193	1438.12
599	Node21	3	dev[21]=net(3,21-29)	InNacks	0	0
599	Node21	3	dev[21]=net(3,21-29)	OutNacks	0	0
599	Node21	3	dev[21]=net(3,21-29)	InData	28059	29106.7
599	Node21	3	dev[21]=net(3,21-29)	OutData	0	0
599	Node21	4	dev[21]=net(4,21-15)	InInterests	0	0
599	Node21	4	dev[21]=net(4,21-15)	OutInterests	27337	1392.64
599	Node21	4	dev[21]=net(4,21-15)	InNacks	0	0
599	Node21	4	dev[21]=net(4,21-15)	OutNacks	0	0
599	Node21	4	dev[21]=net(4,21-15)	InData	27222	28236.6
599	Node21	4	dev[21]=net(4,21-15)	OutData	0	0
599	Node21	5	dev=local(5)	InInterests	93457	4766.08
599	Node21	5	dev=local(5)	OutInterests	0	0
599	Node21	5	dev=local(5)	InNacks	0	0
599	Node21	5	dev=local(5)	OutNacks	0	0
599	Node21	5	dev=local(5)	InData	0	0
599	Node21	5	dev=local(5)	OutData	90741	94128
599	Node22	0	dev[22]=net(0,21-22)	InInterests	44978	2288.87
599	Node22	0	dev[22]=net(0,21-22)	OutInterests	0	0
599	Node22	0	dev[22]=net(0,21-22)	InNacks	0	0
599	Node22	0	dev[22]=net(0,21-22)	OutNacks	0	0
599	Node22	0	dev[22]=net(0,21-22)	InData	0	0
599	Node22	0	dev[22]=net(0,21-22)	OutData	44451	46105.3
599	Node22	1	dev[22]=net(1,22-23)	InInterests	0	0
599	Node22	1	dev[22]=net(1,22-23)	OutInterests	27324	1388.01
599	Node22	1	dev[22]=net(1,22-23)	InNacks	0	0
599	Node22	1	dev[22]=net(1,22-23)	OutNacks	0	0
599	Node22	1	dev[22]=net(1,22-23)	InData	27264	28276.2
599	Node22	1	dev[22]=net(1,22-23)	OutData	0	0
599	Node22	2	dev[22]=net(2,15-22)	InInterests	3351	167.838
599	Node22	2	dev[22]=net(2,15-22)	OutInterests	0	0
599	Node22	2	dev[22]=net(2,15-22)	InNacks	0	0
599	Node22	2	dev[22]=net(2,15-22)	OutNacks	0	0
599	Node22	2	dev[22]=net(2,15-22)	InData	0	0
599	Node22	2	dev[22]=net(2,15-22)	OutData	3342	3463.7
599	Node22	3	dev[22]=net(3,22-29)	InInterests	11011	561.454
599	Node22	3	dev[22]=net(3,22-29)	OutInterests	0	0
599	Node22	3	dev[22]=net(3,22-29)	InNacks	0	0
599	Node22	3	dev[22]=net(3,22-29)	OutNacks	0	0
599	Node22	3	dev[22]=net(3,22-29)	InData	0	0
599	Node22	3	dev[22]=net(3,22-29)	OutData	10988	11398.1
599	Node22	4	dev[22]=net(4,22-30)	InInterests	0	0
599	Node22	4	dev[22]=net(4,22-30)	OutInterests	14753	750.354
599	Node22	4	dev[22]=net(4,22-30)	InNacks	0	0
599	Node22	4	dev[22]=net(4,22-30)	OutNacks	0	0
599	Node22	4	dev[22]=net(4,22-30)	InData	14728	15275.7
599	Node22	4	dev[22]=net(4,22-30)	OutData	0	0
599	Node22	5	dev[22]=net(5,14-22)	InInterests	6814	340.591
599	Node22	5	dev[22]=net(5,14-22)	OutInterests	0	0
599	Node22	5	dev[22]=net(5,14-22)	InNacks	0	0
599	Node22	5	dev[22]=net(5,14-22)	OutNacks	0	0
599	Node22	5	dev[22]=net(5,14-22)	InData	0	0
599	Node22	5	dev[22]=net(5,14-22)	OutData	6799	7045.89
599	Node22	6	dev[22]=net(6,28-22)	InInterests	581	29.0693
599	Node22	6	dev[22]=net(6,28-22)	OutInterests	0	0
599	Node22	6	dev[22]=net(6,28-22)	InNacks	0	0
599	Node22	6	dev[22]=net(6,28-22)	OutNacks	0	0
599	Node22	6	dev[22]=net(6,28-22)	InData	0	0
599	Node22	6	dev[22]=net(6,28-22)	OutData	574	594.873
599	Node22	7	dev[22]=net(7,22-16)	InInterests	0	0
599	Node22	7	dev[22]=net(7,22-16)	OutInterests	24292	1230.86
599	Node22	7	dev[22]=net(7,22-16)	InNacks	0	0
599	Node22	7	dev[22]=net(7,22-16)	OutNacks	0	0
599	Node22	7	dev[22]=net(7,22-16)	InData	24267	25164.8
599	Node22	7	dev[22]=net(7,22-16)	OutData	0	0
599	Node23	0	dev[23]=net(0,22-23)	InInterests	27324	1388.01
599	Node23	0	dev[23]=net(0,22-23)	OutInterests	0	0
